index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	dec_cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
190124107	1901	241	7	封印的SS5秘笈卷軸7	\n尚未開啟過的7階段SS5秘笈卷軸\n\n※效果※\n 點擊後可以隨機獲得7階段任務		10001309	25	100	0	0	40009	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124108	1901	241	8	封印的SS5秘笈卷軸8	\n尚未開啟過的8階段SS5秘笈卷軸\n\n※效果※\n 點擊後可以隨機獲得8階段任務		10001309	26	100	0	0	40009	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124109	1901	241	9	封印的SS5秘笈卷軸9	\n尚未開啟過的9階段SS5秘笈卷軸\n\n※效果※\n 點擊後可以隨機獲得9階段任務		10001309	27	100	0	0	40009	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124110	1901	241	10	封印的SS5秘笈卷軸10	\n尚未開啟過的10階段SS5秘笈卷軸\n\n※效果※\n 點擊後可以獲得10階段最終任務		10001309	28	100	0	0	40009	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124201	1901	242	1	SS5秘笈卷軸1-1	點擊時可以進行SS5秘笈1階段任務		10001309	9	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008001	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124202	1901	242	2	SS5秘笈卷軸1-2	點擊時可以進行SS5秘笈1階段任務		10001309	9	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008002	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124203	1901	242	3	SS5秘笈卷軸1-3	點擊時可以進行SS5秘笈1階段任務		10001309	9	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008003	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124204	1901	242	4	SS5秘笈卷軸1-4	點擊時可以進行SS5秘笈1階段任務		10001309	9	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008004	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124205	1901	242	5	SS5秘笈卷軸1-5	點擊時可以進行SS5秘笈1階段任務		10001309	9	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008005	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124211	1901	242	11	SS5秘笈卷軸2-1	點擊時可以進行SS5秘笈2階段任務		10001309	10	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008006	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124212	1901	242	12	SS5秘笈卷軸2-2	點擊時可以進行SS5秘笈2階段任務		10001309	10	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008007	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124213	1901	242	13	SS5秘笈卷軸2-3	點擊時可以進行SS5秘笈2階段任務		10001309	10	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008008	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124214	1901	242	14	SS5秘笈卷軸2-4	點擊時可以進行SS5秘笈2階段任務		10001309	10	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008009	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124215	1901	242	15	SS5秘笈卷軸2-5	點擊時可以進行SS5秘笈2階段任務		10001309	10	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008010	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124221	1901	242	21	SS5秘笈卷軸3-1	點擊時可以進行SS5秘笈3階段任務		10001309	11	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008011	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124222	1901	242	22	SS5秘笈卷軸3-2	點擊時可以進行SS5秘笈3階段任務		10001309	11	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008012	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124223	1901	242	23	SS5秘笈卷軸3-3	點擊時可以進行SS5秘笈3階段任務		10001309	11	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008013	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124224	1901	242	24	SS5秘笈卷軸3-4	點擊時可以進行SS5秘笈3階段任務		10001309	11	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008014	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124225	1901	242	25	SS5秘笈卷軸3-5	點擊時可以進行SS5秘笈3階段任務		10001309	11	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008015	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124231	1901	242	31	SS5秘笈卷軸4-1	點擊時可以進行SS5秘笈4階段任務		10001309	12	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008016	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124232	1901	242	32	SS5秘笈卷軸4-2	點擊時可以進行SS5秘笈4階段任務		10001309	12	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008017	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124233	1901	242	33	SS5秘笈卷軸4-3	點擊時可以進行SS5秘笈4階段任務		10001309	12	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008018	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124234	1901	242	34	SS5秘笈卷軸4-4	點擊時可以進行SS5秘笈4階段任務		10001309	12	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008019	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124235	1901	242	35	SS5秘笈卷軸4-5	點擊時可以進行SS5秘笈4階段任務		10001309	12	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008020	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124241	1901	242	41	SS5秘笈卷軸5-1	點擊時可以進行SS5秘笈5階段任務		10001309	13	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008021	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124242	1901	242	42	SS5秘笈卷軸5-2	點擊時可以進行SS5秘笈5階段任務		10001309	13	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008022	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124243	1901	242	43	SS5秘笈卷軸5-3	點擊時可以進行SS5秘笈5階段任務		10001309	13	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008023	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124244	1901	242	44	SS5秘笈卷軸5-4	點擊時可以進行SS5秘笈5階段任務		10001309	13	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008024	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124245	1901	242	45	SS5秘笈卷軸5-5	點擊時可以進行SS5秘笈5階段任務		10001309	13	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008025	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124251	1901	242	51	SS5秘笈卷軸6-1	點擊時可以進行SS5秘笈6階段任務		10001309	14	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008026	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124252	1901	242	52	SS5秘笈卷軸6-2	點擊時可以進行SS5秘笈6階段任務		10001309	14	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008027	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124253	1901	242	53	SS5秘笈卷軸6-3	點擊時可以進行SS5秘笈6階段任務		10001309	14	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008028	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124254	1901	242	54	SS5秘笈卷軸6-4	點擊時可以進行SS5秘笈6階段任務		10001309	14	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008029	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124255	1901	242	55	SS5秘笈卷軸6-5	點擊時可以進行SS5秘笈6階段任務		10001309	14	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008030	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124261	1901	242	61	SS5秘笈卷軸7-1	點擊時可以進行SS5秘笈7階段任務		10001309	15	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008031	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124262	1901	242	62	SS5秘笈卷軸7-2	點擊時可以進行SS5秘笈7階段任務		10001309	15	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008032	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124263	1901	242	63	SS5秘笈卷軸7-3	點擊時可以進行SS5秘笈7階段任務		10001309	15	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008033	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124264	1901	242	64	SS5秘笈卷軸7-4	點擊時可以進行SS5秘笈7階段任務		10001309	15	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008034	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124265	1901	242	65	SS5秘笈卷軸7-5	點擊時可以進行SS5秘笈7階段任務		10001309	15	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124271	1901	242	71	SS5秘笈卷軸8-1	點擊時可以進行SS5秘笈8階段任務		10001309	16	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008035	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124272	1901	242	72	SS5秘笈卷軸8-2	點擊時可以進行SS5秘笈8階段任務		10001309	16	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008036	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124273	1901	242	73	SS5秘笈卷軸8-3	點擊時可以進行SS5秘笈8階段任務		10001309	16	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008037	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124274	1901	242	74	SS5秘笈卷軸8-4	點擊時可以進行SS5秘笈8階段任務		10001309	16	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008038	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124275	1901	242	75	SS5秘笈卷軸8-5	點擊時可以進行SS5秘笈8階段任務		10001309	16	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124281	1901	242	81	SS5秘笈卷軸9-1	點擊時可以進行SS5秘笈9階段任務		10001309	17	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008039	0	0	120	5003	1	0	0	0	0	0	0	0	0
190124282	1901	242	82	SS5秘笈卷軸9-2	點擊時可以進行SS5秘笈9階段任務		10001309	17	100	0	0	40009	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114008040	0	0	120	5003	1	0	0	0	0	0	0	0	0
